,2014-Q1,2014-Q2,2014-Q3,2014-Q4,2015-Q1,2015-Q2,2015-Q3,2015-Q4,2016-Q1,2016-Q2,2016-Q3,2016-Q4,2017-Q1,2017-Q2,2017-Q3,2017-Q4,2018-Q1,2018-Q2,2018-Q3,2018-Q4,2019-Q1,2019-Q2,2019-Q3,2019-Q4,2020-Q1,2020-Q2,2020-Q3,2020-Q4,2021-Q1,2021-Q2,2021-Q3,2021-Q4,2022-Q1,2022-Q2,2022-Q3,2022-Q4,2023-Q1,2023-Q2,2023-Q3,2023-Q4,2024-Q1,2024-Q2,2024-Q3,2024-Q4
CRM,3.5972379025638306,3.5701529377070536,0.7527480504183335,0.6745349203662154,1.0302297832018739,1.3889151881441513,-0.6202761723202308,-0.3894223634406687,1.3460835810421536,-0.1911928622396606,0.5568385757724539,-0.5055022728275741,0.041338355448163444,-0.6193983332807274,2.219444344087576,0.8800092395341919,0.06100958014205915,1.1614711102346678,-1.0017284095886203,0.9367628111389523,1.0482023617736842,0.4263381498352883,,-0.30611724822289754,-0.8996220300838236,-0.30387061388896663,-1.5284714282590999,-0.9452479696631845,-0.9701828844613198,-0.86474951621096,-0.001289771281942076,-0.5783602451410714,-0.5726299840423206,1.4321755675027137,0.5165919228292968,-0.7801363859851644,-0.14775379183434378,-0.5070647524636172,-0.008358520704282224,1.3601189115024015,-0.08226108491882655,-0.1933642115296349,-0.6315083150468798,0.1651805131443742
CRUS,,,,2.5835412715839907,,,,,,-0.40661695539158305,,,1.6500757610542265,-0.19542662864663296,,,,-0.4435563114134542,-1.5241404143172348,-0.8293663969339645,0.4436674436674437,-0.6414977818108489,,-0.42016806722689093,,,,,3.6578082411415753,,8.756637168141593,7.971374045801527,,4.5159705159705155,,,,,,-1.219273955156741,0.7886100386100385,8.15650406504065,,
CSCO,1.0927452240139708,-1.1603226613591746,-0.6949151117128178,2.1685109947465877,11.978385280364424,-0.4574177679650999,1.3063721078390484,-0.32674472802477605,0.2049409132320732,-1.0881622572934666,-0.5074807235139476,-0.9227468674739756,-0.5325101637950799,-1.23690742054085,-1.0419627526243442,-1.3720410611196472,-0.29672078331937213,-0.9934998211335025,-1.3164311947373468,-0.8939559082222125,-0.7926932041562834,-0.568310984867267,0.1108755133411583,-0.6500622682823463,0.5584904541068003,-1.0548745529498484,-0.9396598516943157,-1.1983393501736592,,-0.9209045421848951,-0.6799350685173844,-0.29909317820407033,-0.0397190371968853,-0.5857247912490635,-0.7701513367765457,-0.7339378732845163,0.2217574507994564,0.7479546369952674,-0.8347892030109099,0.29200345324833,-0.5243912985347315,-0.3971590120688543,0.8632390063294861,1.042137439544324
CSOD,5.617845117845117,,,3.3641732283464574,14.901669758812615,-0.8421052631578947,-1.1338028169014085,13.593434343434343,-0.8176964149504197,-1.5235363924050633,,0.37246913580246876,2.435299497027892,10.306777645659928,-1.2289590254706535,1.0713033313851543,2.4171554252199416,-0.6157904575950814,-1.2156862745098038,2.2245989304812834,6.06772908366534,8.267857142857142,1.193790020538843,-1.0887387387387386,0.07407407407407418,,-0.6459366199976204,58.66369047619048,0.38300220750551883,0.03140333660451411,9.29120879120879,,,,,,,,,,,,,
CSTM,,,284.6046511627907,21.211111111111112,0.34285714285714297,1.2632685233841303,-1.9253668833344502,,,,,,,,,,-1.9015444015444016,,-0.9039039039039038,,1.0725229826353422,560.2222222222222,,-1.867829885175488,10.373306698295773,,-0.5378173107277486,1.2286225619558953,-1.8991406510879862,4.663211998651836,-1.9295920986688506,-1.7079604577217915,,0.5632775632775633,-1.9286368188127496,-1.7222303384465547,0.6129381426888671,16.443026891807378,,-1.163046872781989,4.161393728222998,3.1606323304436508,,102.38427141741785
CSX,,,24.65296334361083,-0.8322606287235128,-0.8710859821650508,-0.35515899637729786,1.9795058351326653,-0.5845711547676089,1.6890544304763795,1.959412753273932,,-0.9719696818986611,0.762580054894785,-0.7946910290484327,-0.032160518230304413,-0.9327844963277063,0.006842487845008183,0.021696276001641923,-0.00436800436800433,-1.1447140633940645,1.2627520225326392,-0.6111426569136751,0.2756338743736906,0.6210347868245429,1.253597812844978,-0.4395201932951921,4.445661969973403,-0.642481699012598,0.2808345671685142,0.5348068134607393,0.8659229572915423,-1.2240436862075783,-0.9041266591751131,9.059603279656415,0.0851598824262938,0.156539909158391,1.9901237578491737,5.6893734971947625,0.9093061604160502,0.8543749094596551,-0.3099518086865347,-0.8485420804445041,5.465611775528979,-0.2047067048342449
CTAS,3.8783321941216675,,7.007936507936508,,4.908342284282134,,-0.1808888087076791,12.084656084656084,0.7559482955845342,,4.48471615720524,2.648209979595623,1.7484528791182883,,0.8459687123947055,0.24411677092642248,-0.5849610114315997,,1.9782613145559136,8.056909750201449,10.824086980763871,,0.2930943595150237,10.139289678135405,,,-0.6566758756848792,18.668498168498168,,,,1.700104380376489,-0.4132996632996635,,-0.3466852432369675,1.7875163114397563,5.548510313216196,,2.1143822393822393,0.23604212752340814,1.9778512396694214,,0.7847567199727801,
CTB,-1.1218809980806141,-1.2349066836637703,-1.62697888593407,19.66267942583732,9.991820040899794,-0.5981308411214955,4.188637617209046,6.399470899470899,1.064713064713065,-1.3464828897338403,15.727639000805802,1.7464306110793828,-0.7685396739340896,-1.1322033898305084,-0.19067055393586008,-1.7941392257563333,,-0.4707446808510639,0.02727536512235229,0.9050279329608937,,7.170731707317074,4.8946881888643965,2.1385856668248695,8.666666666666666,3.3921568627450984,1.4265734265734262,-1.5578084555651424,,,,,,,,,,,,,,,,
CTSH,0.28224471192305534,4.231907894736842,-1.3699975409120837,-0.6990556438224111,4.127330027643029,11.779770632593214,8.905276187529012,1.9627601314348304,-1.0421303423122708,-0.18444443782274578,0.8827085236196448,30.153607470131078,5.591014935145778,-1.5035936293081251,1.0401621031849122,3.2958693067259475,-1.468142952835021,1.4572119895313809,1.1886017377247926,5.158232118758434,-0.9073909869921277,-0.684069374691647,2.8934595316102416,-0.7379140331610515,-1.0067424347325926,0.21563504823151103,0.8425726996527776,-1.675176167211354,3.745607472640218,-0.8367819453583876,6.046719805323797,0.4850846219408258,4.183648083229674,3.234429065743944,-0.25400801603206413,5.9576771653543314,-1.3306211967113448,-1.526940067480608,-0.2892416225749559,0.09911917648307345,1.2905915102912116,-0.40036964306341694,3.5708939708939713,1.1733543141883032
CAR,9.286131637738443,1.664649956784788,-0.9977926133304619,0.6826895149578855,6.317301425927375,0.41629750608843974,4.201942216672168,54.211219719507014,6.244517377447261,-1.1178912411789124,,5.4336710538774735,3.0919748751560547,-0.8446262996718699,,0.04479565750786474,8.848376816291255,-1.5123178837096702,16.72536945812808,2.7506887267946034,-0.452467970601229,5.076396115157822,-0.4761584051724137,6.342636660986741,,-1.8625453369371867,-1.1554924285893358,,3.26533401674355,1.1872961860201339,-1.5477455048590545,-0.3635038057460921,5.605414099242209,,3.0293716602174303,0.1769775929656976,0.33480926430517743,-0.3536621671664766,4.1573242385358276,1.6615740523274933,1.391684796343299,,-0.3360994057266343,
CMI,-1.1991236221481671,4.233723958333333,,0.9252395142426864,0.13632915711437654,1.4708913337193592,-1.0764480870325326,2.590066225165563,0.7814106863402637,-1.1977810862845013,1.6819290772659534,1.936196524180597,-1.5110679859058989,1.9066529138731303,0.4092270987666218,0.11153532215171547,,-1.4157017898675295,-0.6948986223859103,0.9694269669012721,-0.507638329145133,0.8100366243279049,-1.3301923135027345,-0.8893516350821853,-0.8811445737564972,,0.5473548001791668,,-0.32221511468518704,0.21487194000283028,0.7684104337800837,1.1366082674911255,-0.04971988795518201,-0.6714503152859317,-0.10628386728776495,-0.8388761467889909,2.3508771929824563,0.4734286620059067,2.993201366051101,-0.37968750000000007,,3.2621999816080685,1.8966600057093919,4.188092729188621
CVLT,5.269765421372719,0.1251231527093597,20.698456449834616,-0.09679334916864613,-0.8147410358565736,32.4014313597918,2.847645429362881,-1.092224458983392,2.68562874251497,40.694805194805205,,1.7352941176470589,57.075342465753415,-0.08139534883720934,1.9028213166144199,15.224025974025974,5.663512092534175,-0.1025205324270746,-0.7173190813231258,-1.0939922480620154,-0.6745562130177516,-1.8867429661421078,3.7608695652173916,,-1.570862676056338,5.389162561576354,1.630217519106408,-1.5714285714285714,15.815224681421867,-1.530885780885781,,-1.2467618486900207,,26.137254901960787,,9.466127401415571,-1.4444444444444444,-1.9966895263583395,1.7249163879598663,-1.46,18.634920634920636,17.98090561920349,-1.4761765798270283,-1.2261437908496733
EXP,10.87147102526003,18.88150289017341,-1.7426781363432946,-1.5852507556597373,6.7318376068376065,-1.0109649122807016,-1.6871345029239766,-1.2939283009341076,126.0820958251611,5.426215277777778,3.494279176201373,153.60000000000002,,26.25171142706688,1.9827889005971193,-1.2882149281445234,13.311004784688995,4.052083333333334,-1.4996549344375432,1.1982099143206857,-1.1523202911737944,-0.12646861362873463,-1.3440018159119282,46.5254329004329,2.081920903954803,8.526315789473685,-1.3388762912572436,318.6153846153846,-1.9553215077605322,-0.8682058682058682,-1.4669117647058822,-1.5336250575771535,-1.87001841929002,,0.24905303030303028,-0.9258861439312567,-1.7560975609756095,-0.5070588235294119,-0.940379403794038,-1.4129997123957434,20.90909090909091,1.5110028860028861,0.6894586894586892,-1.2464678178963893
CYH,11.381971979910123,-1.8480535996432563,-1.2236578525641026,1.5934136891950064,2.3249230357381876,-1.3365035008221335,-1.2770484125492583,0.6423741632519442,,,-0.863297253553184,,,,,,,,,,,,,,,,,,,-1.3408983396983998,-1.6000103860434656,-0.26276664511958636,0.21321614583333326,,,,,,,,,,,
DB,,-1.0009077155824508,-1.4593929450369156,-1.4389330837622836,-0.15831332533013187,-1.8297746815801383,-1.910133649618144,1.5588261635370335,-1.8704318936877076,-1.5870763576970193,1.124,-1.012912377001291,-1.4315095769690274,-1.7068943313011795,-1.3308002209736314,-1.4254559648002272,-1.569171138938581,3.1280281884282717,-1.1977565539051995,7.538669563790124,1.435504469987229,,-0.6888894013467393,-1.6188000740980875,,,-1.6160355885271098,-1.5781861545988258,,0.04032690859121768,-1.0552072222077684,,0.135705340226711,1.6599634110022268,-1.4157512425130623,,-1.7995190676735133,-1.6065741576547077,,,,0.8765374169972555,6.287785905625387,1.103770869314911
DDS,1.6647302904564318,1.9614352493074798,-0.8751245433410828,5.34653277756726,3.578787878787878,6.680496886636001,-0.17787327266599273,-0.38165608207132384,-0.2030075187969923,9.385185628026544,1.2499292986425337,5.2445352763461885,,0.4923561151079141,-1.4217081850533808,,-1.556118779326643,,,,,-1.1378123051839064,,,,,,,,,6.221144566685967,-1.9387408730088573,,6.769230769230769,,-1.347610294117647,,,,,,,,
DE,8.278617157490396,2.6282902347134014,3.2428456765350537,1.7368354269762718,-1.1872585952028993,-1.5520686415350173,-0.8364749676305568,5.1380084977743925,-0.5161288563606556,-0.04605706992433234,-0.6277598872511015,-0.4261344375525835,1.270170295576813,-0.8047451923055458,-0.6464434607945906,,0.8033234126984128,0.08135791806833081,-1.1286509913756466,2.723111441956383,-1.0582397908437295,-1.26596045652725,-0.5042360502483201,0.4700963411993937,0.21333759396445218,-0.43890578347415987,,0.944320736945834,-0.8281454575614933,-1.3357095250894295,0.2962193349505273,-1.012342150693692,-1.0378435483239126,-1.3011067806680967,0.25340810134752734,1.025721671402442,-0.8912761369364097,-0.76876466373258,-1.041087685673215,-0.33783657214532936,-0.7701983236285961,-0.49241879055799076,-0.963036715148594,0.36250461787454613
DECK,-0.49366724454809263,0.1680469289164941,1.0747447569057762,1.049360146252285,10.595282946430856,4.351756907400754,0.32986697278681865,0.6694690500185649,-0.004836158845879179,0.8823471296002257,0.9661008752841043,3.5654566575658926,5.425327510917031,1.2716673239992113,2.3769875487186565,12.68730574980575,11.941857289177195,3.9497334348819493,-1.268152573529412,-0.5388734549261184,6.213801518438177,-0.018713450292397682,,0.24556407447973716,0.49538593368927564,0.5317258883248728,-0.5192668494732284,-0.4685019841269841,-0.8689809630459125,,1.8198589256646769,2.1161050001167707,,,4.315882436060478,-1.3115069812229176,0.5452253387960921,0.3111521765659593,0.6446289062499999,0.4827460121577769,2.796057248580482,2.2126201923076927,,0.7402970713916355
TGT,-0.07204787750801944,5.713190390080083,-0.6056629623444787,-1.731655523721587,0.8269542027914707,-0.6715580591371051,-0.388863583781595,-1.6270922248771682,0.004711917932173293,-1.0410618777628486,-1.4173135041666696,-1.3972296452551687,-1.1498815451695306,-1.4243446162599862,-0.835008138136013,-1.465625316904979,1.8786510124102191,0.7563733317805463,0.5158463524427381,1.4792703705483357,0.9711829643481933,-0.46591275710227753,0.016910116744276005,-0.7870041949034935,0.18698734871875455,-0.40317596878482764,-1.4803117290319072,-1.2589578961782057,-0.5370240019304241,-1.0446695471139698,-1.2232271870072178,-1.2768098470293554,0.01281342871223523,-0.5802886320682763,-0.80827200864782,-1.262925023810147,0.2496110877921882,-0.4857630620783634,-0.2952438633627851,-0.4458110228293387,2.9222308429273105,1.1795362716308113,0.24382482981012132,0.2870554295398575
DIS,-0.30282198636061597,0.5711770381090202,0.20341683433586488,0.8975946574145415,0.014995159302939598,0.5091117307309301,-0.16502829719530698,-1.0889529448611854,-0.8384875548274584,0.2570568384183234,0.8524161280393967,-0.2789266943769847,-0.09240338361830347,0.5017369920761936,-0.07832706853992821,-0.7001537295977287,-0.4834089815693693,-0.25387178190104465,1.2994794740638729,-0.8776450187352456,-0.47249638193822285,-0.5894298070857249,,-0.23147464797994943,-0.32610941892767475,-0.6894700828040239,-0.13679603988808364,-0.9793797308662743,-0.9749955147020675,-1.0959462290953674,-0.27894042145975584,-0.9135067411944333,0.0918837767851417,-0.21653224438384255,-0.3099201293639331,-0.5820555135634502,-0.7046469094156581,-0.45814375192458123,-0.17179996524706176,-0.23891413114950877,-0.2683347673901545,2.2970561499383546,0.07647338517801727,-0.21028312875850352
DISH,-1.6347205863106922,1.7890786749482404,0.5461442622950821,0.8130498240797972,22.45842104187529,-0.3665386783774962,4.320011806375443,-1.250109522007218,-1.2943934895069393,8.826154920677153,-0.36104845609395675,1.452801615345785,14.513836886552882,42.79938271604938,-0.9891696750902527,,13.109194673430563,3.7271791271791272,-1.0302315087987226,9.71150954308849,7.640360205443809,1.5817265937120033,5.209362360142876,-0.401316845993255,-1.573801031982404,1.5072752478477147,-0.9090348981562371,3.4840155735051175,7.09157039498646,-1.7259754738015607,0.5425543597627935,-0.650223296994754,-0.7163259553563038,-0.34607150503104267,-1.0654309458639353,-1.559682270020617,-0.11897303300018247,0.7832500053953344,-0.551945052365338,-0.44848764010440656,,,,
DK,1.9893617021276597,,-0.10606060606060608,-1.2307692307692308,5.038461538461538,0.2413793103448274,0.0,-1.5348585059091402,,,,-1.391304347826087,14.666666666666666,25.500000000000004,,-1.1940298507462686,,-0.7319727891156462,1.040275387263339,-1.6396396396396398,8.666420118343195,3.269230769230769,-1.713215050474151,3.287009063444108,-1.8144525815079504,-1.2900385250412767,,,-1.8059280169371914,-1.8167059439643887,14.895085066162569,,,-1.4673913043478262,12.864690721649485,0.26187050359712205,2.1199446115647236,-0.6595174262734587,2.9387254901960786,-1.8805147058823528,4.244020100502512,,-1.6240601503759398,
DKS,,7.499712891185759,2.7126975622823473,-0.7855480687457361,-0.8293310463121785,50.277359437750995,12.395276809910955,3.026469257238488,,-0.9127317622595736,4.932496189301009,0.02515890165156609,19.499876290807755,0.2435318116091718,3.7470721802185993,-0.5980369793052758,,-0.2359880398866011,3.166742048625631,1.2384493843303912,,0.09149239398369313,12.353635191624019,2.2196493851778003,,4.008775065232156,-1.1851672615086808,-0.356862473634061,,0.6986966240108925,0.2574362974879898,-0.17990082843620459,1.8493423283539467,-0.6475069492101122,-0.5500707179030282,2.224093280373139,-0.46390246508362565,0.8054654604425897,2.8874848344537765,5.416091923851773,1.30227182897699,4.692171805962119,2.0877593116454505,1.9424726661059717
DHR,0.32517652333096714,35.89985516242499,4.988727858293076,5.37915407854985,-1.415276558384548,-1.5760137773430114,0.2213479209895175,-1.5688006234207856,0.8980222075887283,-1.0571087993064585,,12.332394366197184,0.9533612911424576,4.792062122519413,5.487985627666742,-1.1922843315895688,-1.093134733680334,0.5569592916531687,-0.5288605697151424,2.7847423900182857,-1.2110181997048697,5.920828437132784,-0.25520833333333337,4.2772479564032695,0.715008151179426,,-0.672050673000792,-0.6712454489526289,-0.5401035654739004,-1.3311135743027531,-1.088862992413856,-0.02833789306582879,,-0.4437163978494624,-1.229659236202813,-0.9225987750690524,,-0.7572857908393502,-0.05651232121966876,,-1.3015495984617125,-1.9025611398397861,2.0527954103218904,-0.1368126938305797
MU,,0.021315451511098926,-1.0904713255298593,,0.14304766497615118,-1.185184725889417,,-0.8213643390253365,-1.08730344132321,-0.8186759705407501,,-0.09601062568189367,-0.8495796724573902,,,,,-0.9353843316854324,-0.7256271526639064,-1.3280871597213868,-1.1154718847748994,-0.6851518609550562,-0.9262933366117532,-1.2617423326482087,-0.39025748327296694,-0.8673569387278653,-0.28163694822380536,,-1.301309757368957,-0.627178126777894,-1.2505315504374974,-0.34308234380377156,-0.5613181357531266,-0.8035333046481467,-1.4165624044380556,-0.611209673598939,-0.4668677167161097,-0.17954453945991822,-1.1085439356387485,-0.3949048087765945,-0.20157238826104917,-0.9514461060273316,-0.2041848227456713,-0.9564388169782752
DHI,7.86193706169459,0.3161498692030351,0.8544983679400155,0.29314057504956526,12.642387451258418,4.621786961704976,1.1022897441476491,2.096188557825621,,10.364614066812601,1.2006840121094418,8.247833818911044,,-0.5880201431221841,,10.750943815234288,1.0067368781573767,-0.04249092177466063,,-0.9617509210886672,-0.22335206040114897,2.817377621706676,-1.8012889366272824,-0.2645216488952137,-0.5127982921519308,1.0948465547191661,-0.9259723116888603,0.12929270483227318,-0.21044045676998369,-0.8425131293336714,-0.2191437444543035,0.2433889602053918,-0.0471110648557701,-0.621185295496539,-1.2073271190114894,1.4280789211668843,,0.9337414089347078,-1.4784281167842812,-0.4739563849876254,,-0.7497925999668159,-1.609429969879518,1.535958904109589
DRI,14.227338392984313,4.215008233356857,4.514285714285714,-1.2512621521258396,0.5135353846746693,-0.5131912638631289,-0.29596232969108316,,,15.295182196135976,,,1.8558522114347356,2.4593439911797135,,,0.7581084426838329,1.0781907149789718,2.3199536031132983,0.3545098039215684,3.1670023497818054,4.072755417956657,0.7297378728532689,5.837490709470472,,0.8668846983508451,2.198104930689595,,1.1386178906499191,-0.15268740695196648,0.2449440171782904,,3.0612349179138922,1.1175040673748682,2.8446417247939118,,-0.23072903860339333,0.879796806966618,0.3568448995070157,,-0.49963399059277946,,4.188995553429513,28.07588587806149
DUK,,-1.591129591129591,-1.5797943674564148,-0.7303075768942235,-0.21568627450980404,-0.39990138067061154,-1.4232804232804233,-1.0232558139534882,-1.3547614386235647,-1.603816300129366,-1.310452392483931,-0.9205653021442496,-1.612794612794613,-1.361890493053664,-0.5661583866207573,-0.9168609168609169,,0.2663698684106848,-1.0869565217391304,6.326296743063932,,4.131732168850074,-1.0703125,-0.26586220319190335,4.797966259401621,7.339738662567257,1.2152875175315567,-1.1120781613653994,0.8418359187589952,-0.7499999999999999,-1.0356928614277146,-0.8394449039610329,-0.4291029350971478,,0.7104012302530407,-0.927734375,-0.41722885313959535,-0.38396469290180224,-0.7748050063486305,-1.7796308563243537,0.9476116724438874,-0.9306106545763673,-0.9716113960692703,-0.376196172248804
DVN,-0.37145238756797505,3.832017810159887,2.2090126291618826,-0.8777165706278162,-1.7958021330953025,-1.5682128627062557,-1.0634744402858254,1.1727015570431942,-0.4009943829229905,-0.4910748195974173,-1.2561447591936807,-1.5974247056216808,-1.0584554117479732,-1.0571140172197875,-1.2156832864542382,-0.12055729081045552,1.1797748123436196,0.04704379285045657,-0.7114438677066064,-1.07206519348757,1.1586472063932685,1.1108678563155312,-1.1047033354935676,0.03233576822670026,-0.2281032532309486,-0.5383085335416389,0.2719585071597699,-1.8234295202301913,0.2105341658700619,-1.7039443664956995,-1.0897258863779398,-1.5754979378299243,-1.1724944965820878,-1.05315499543047,,-1.3716204016465112,-1.4881282491906858,-0.41453624497925723,-1.2854999195152361,-0.35314170028720737,-1.0334342379263772,-0.8719408805742384,-1.0314075917914785,-0.5260543867193521
MS,,-0.19023539566144998,3.8621103911080628,-1.2939720442632499,,-1.4090183675245915,3.1905159488203942,4.699762310269319,,,-1.1068714098020045,-0.9395202640584955,,-1.4407221442368834,-0.9256159536434524,-1.0435816158441145,-1.4209440331676,-1.1105629589564143,-1.1308358248437422,-0.8975517125197473,2.1819168060527425,-1.2287635170089828,-1.1117525056346809,-1.3244087018908932,,-1.6293777994466203,-1.0145161914514853,,-1.2145057317210581,-0.8067336945320086,-1.6513051013141653,-1.3893400044615825,-0.24248865947836507,-1.1273329336719746,-0.6259521266658913,0.09461214416878105,,-0.9879128522173344,-0.44222683616167247,-0.839663152163152,,-0.2650914704490315,-1.3676537248349803,0.32343125460825006
EBAY,,2.476580306523294,-0.8485424158570332,-1.2944951892885859,4.726302343783973,0.7952897975836977,-1.3784346425136236,2.5318437283338273,-0.02798819830120869,-1.0291988366968607,2.2195608555932793,0.03422715786699637,0.9579662805565314,-1.2033464389403614,0.21386197100833626,1.0919867308621773,-1.5639946698463056,0.2906218205757374,0.9234618937644339,-0.24291777809819048,-0.06950722276097998,1.433441306966496,-1.007154543140111,1.1647936153728802,-0.11035312856993551,0.1083144565549703,-0.28022856400858154,-1.0061897350383877,0.6326203880041015,-0.5911596519745475,0.609706498323062,-1.4892258323305254,-0.4971943412830605,1.0861258810436505,5.335706656387743,-0.4334749330682105,1.4285289802588816,-0.4472753398916768,1.6269987815754101,0.3553300116224767,,4.46587232113548,0.7546619081001846,0.1901221455124802
EGN,,0.7118644067796613,15.437500000000004,-1.970131421744325,-0.4856396866840732,-1.8247481197672768,-2.0,,,-1.3055555555555556,,,-0.33333333333333326,-2.0,5.7471478569155945,4.933717118413689,,0.7289425347677776,-0.3016983016983017,2.9166666666666665,,,,,,,,,,,,,,,,,,,,,,,,
ETFC,1.2233766233766232,,-1.547819232790331,0.8825324180015255,,-1.1640250240928631,-1.0132148421720815,1.4217167848238779,-0.9512117346938774,-1.0844077356970185,-0.1907391228376727,-0.0990302833306248,-0.6577423805191911,0.07695184396755073,-0.883519873663836,0.13197218523450216,0.40274742630231986,-1.0478401456489215,-1.2604068435942342,0.6082413460507985,-1.6088187524691628,-0.3683724235963042,-0.8677520021475549,0.19085195307930358,1.667700612310667,,,,,,,,,,,,,,,,,,,
EHTH,,,,,,,,,,,,,,,,,,,,,1.402926829268293,-1.5964449800406717,,3.771187730867541,1.4661946902654868,-0.08806453770069245,-0.38480498767580096,2.2484305873712556,-0.35347164749864457,-1.2697067556730748,0.047428462522802084,0.5812655086848633,,,,,,,,,,,,
EL,6.2350302758466025,0.7262931034482758,4.451220514506451,9.450030193236715,4.867545871559633,26.613269794721408,7.741983967935871,3.4839572192513373,-0.2649379932356257,1.1764943457189014,3.098238482384823,-1.526315789473684,5.075103397626686,3.826170009551098,3.7627886345461805,7.272,36.028233151183976,-0.47566275532377233,11.537782139352306,1.7665333743463547,0.8979238754325258,2.488210075026795,9.063063063063064,1.309959349593496,-0.27123341358266606,-0.587351838242222,0.7076015558333835,-0.022196525270757994,1.2592410564163585,7.715719063545151,5.803060152350932,0.7162614349148189,1.560899815746775,1.408130191865275,0.41248758040056477,0.983834402901786,-0.36588970340781046,-1.024426276348429,3.6227577661648214,0.33290409614912964,5.7077652791457165,1.405861599304222,0.16407394814241427,-1.1028351743250584
EMES,-1.2965609296482412,,-1.7559067882472137,-1.73158267055409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EMN,-0.1361643656350192,0.3035392921415718,-0.9868000608642726,4.87439753229227,-1.5245932899107797,0.07075873827791979,0.21716421798478702,1.0733906567082991,-0.3609340224074842,-0.3661825726141078,5.67469489145696,-1.316396018858041,-1.372455565485056,-0.13266998341625202,1.0472424293689735,-1.2984722003465112,-1.1447459547944343,-0.8557338521700603,2.2619825708061003,-0.27426743884518956,7.919853768278966,-1.6734693877551021,,-0.5262008733624455,2.3885546383097807,-1.475889328063241,-0.5671004842615011,-1.2017879948914432,-1.3032942067398712,-1.173692597421411,1.285266457680251,0.1383647798742138,-1.4457400497512438,-0.6289298189901557,-1.1496598639455784,1.8745137831895828,5.235203820569674,-1.5046082949308754,3.7918552036199094,14.684997011356844,-1.3828335377631151,-0.6849662162162161,,9.467582804792107
EOG,-0.5188284518828452,4.171769211993767,-0.2681249427977458,-0.7488428935462061,-0.9203612862707823,2.9863196529863196,-1.0835119859676476,-0.7576820378409368,-1.3572533629916106,-0.9325409265917529,-1.5403798504064037,-1.0319069258075073,1.694261139763591,-1.0383886071227753,0.15319115277358786,-1.3702521883745673,0.054964687895433295,0.9802509690559091,-0.656075468156005,-0.8383186521582113,-1.2407747325780112,-1.3097680894992079,1.6423248719706076,-0.9643765903307888,-1.340937015272226,-1.0307174644524042,-1.8885809146223038,-1.4759845559845561,-1.0670079037402318,-1.595007601030362,-1.818781059594298,-0.9346822846480771,,-1.3671845756216392,-1.5354110455351009,-0.6712687439094722,-0.3219947596351961,-1.036981993991064,-1.291746278371512,-1.0746860541969596,-1.2366606958692938,-0.41471136947952925,-0.9839172787965262,-0.7969009512305603
EQIX,0.4280470958622462,3.3975903614457836,2.9420183730528553,,3.6929163369841342,-0.3989145183175036,-0.2615596963423048,,2.0806622050017607,3.535620361171177,-1.4581867388362653,-0.9345450490633364,-0.8066095471236231,-1.608187689969605,-0.9098756906077348,0.10277070964093848,2.8262881613482524,-0.5263931652381347,0.13450292397660824,-0.835125448028674,2.5919486215538847,1.9952153110047846,-0.04278969700591617,-0.9390616059507916,-0.06238091457605599,,1.181137724550898,-1.0919468659194687,0.5221756133796507,,2.6035741253460856,-1.5939128972591223,,-0.5116189744574611,,,,-0.4567307692307693,-0.33455855326031025,-1.4103819029635054,-0.5071482886142191,-1.244705882352941,-0.3592502992817238,-1.3290790528995362
EA,-1.6272514433181686,1.2049915375978792,-1.3896035500459332,0.2695691430988931,-1.4754166266981463,-1.7355064051857865,-1.3460883935142114,-1.1501929708895426,-1.6599969508851795,5.49320086811316,1.1157195284747026,-1.1942239858906525,-0.6873095762093635,1.3882082046049202,-0.07599767031815707,1.955791506752485,,1.6761605154598294,11.015373744285563,1.6822243721119698,2.997862380512187,-0.1591299760802537,0.5759176380174691,1.1416621315192748,-0.6852629630207902,2.926840783136562,1.2882960562987735,-1.4780008275766945,1.5320835799515549,0.25520271702132846,-0.34700382938813445,2.0516971831850723,-0.7552968697370903,1.698167067307692,4.850320420117307,0.7764627839372633,3.652829836829836,-1.3016739839277003,1.0446639586059008,5.319410138550374,-0.18812639429960365,2.7289914283425456,0.8560135516657257,0.5708390240612409
ESRX,-0.3100014844707861,1.9593639366310005,,0.3712230215827339,-0.553370786516854,-1.1063485804416404,-1.100269586594302,-0.4057257928714556,-1.3390477301902206,1.7956248510735158,,-0.8824538824538823,-0.7526000422843151,1.027154297315588,,,0.718262985149992,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETN,0.4898172820708031,8.23419689119171,0.5988398036590807,1.3784754642597776,4.050950570342206,0.0460369652557957,4.531155858569843,0.6265065426997243,-1.2733368672144183,1.5870695611068686,,-0.8379413255250858,-1.7487159723025143,3.4307753034439648,0.3451803163809548,-0.7818519770192632,-0.812775873271941,2.7644523326572013,0.8521465477060182,1.0196716699821162,4.571219944713921,-0.15192926045016086,0.9268292682926829,1.636553158435441,0.7237421550898842,,,8.643958929157487,-0.15511577470179239,-0.8660592180059646,1.7288770053475937,1.0986201485993816,0.09268942144759129,2.671014492753623,-1.5327221797810031,0.8922711275652455,13.793939393939395,4.598901356871214,-0.994997783037426,8.06508418109346,0.8584966182926677,3.9660007683442178,-0.7433213582434025,3.2148313176320817
