Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,PNL Bid-Ask,PNL Realistic,PNL Stock,PNL Log Return,PNL Margin,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
AAPL,2020-Q1,0.0209323554408384,0.0209323554408384,0.425648604269294,0.2220821408190934,0.4172516556291391,0.4214674361088211,0.0203988164562938,0.5644024411702375,0.0820700834568089,6.480500000000002,0.4631855955678673,0.0536735542501126,2020-01-28,True,True
AAPL,2020-Q2,-0.0160993873383254,0.0160993873383254,0.6396190476190462,0.2525335080598327,0.5274900398406369,0.5380720545277502,0.0244860449285227,0.7943259756210967,0.0993166287015944,7.193999999999993,0.373409415121255,0.053517372329746,2020-04-30,True,True
AAPL,2020-Q3,0.1046886370724608,0.1046886370724608,-1.8669039145907491,-0.891196284454307,-1.8805755395683468,-1.8651162790697688,-0.0675512007485186,-1.0472815333803698,-0.285295602731005,-25.991000000000017,-1.0000603136308803,0.0439302722369497,2020-07-30,False,False
AAPL,2020-Q4,-0.0560180367672562,0.0560180367672562,-0.1566696508504912,0.1953097179223744,-0.1143375680580763,-0.1068048670572332,-0.0048213666319805,-0.0949031628260983,-0.0191763813202731,-0.5560000000000009,-0.1326424870466322,0.0583117893956947,2020-10-29,False,True
AAPL,2021-Q1,-0.0349852175137265,0.0349852175137265,0.408306905370844,0.3434308757726546,0.3917916666666668,0.400123870967742,0.028095171054484,0.5391964210636093,0.104108302684091,3.991200000000001,0.4386071817192601,0.078479902388578,2021-01-27,True,True
AAPL,2021-Q2,-0.0007486150621352,0.0007486150621352,0.6730434782608697,0.2960506168368542,0.6685436893203884,0.6707990314769977,0.0260742626141637,1.1167361404969327,0.1084675033477624,3.4830000000000005,0.8451930977814298,0.0446170665617906,2021-04-28,True,True
AAPL,2021-Q3,-0.0121959528514002,0.0121959528514002,0.4944655172413792,0.299413816082468,0.4840104166666666,0.4892560553633217,0.019540096750017,0.6791342015364392,0.0812804670672259,2.8679,0.54172,0.0448941746028672,2021-07-27,True,True
AAPL,2021-Q4,-0.0181556007078716,0.0181556007078716,0.3512880562060932,-0.2545100411575882,0.3540669856459357,0.3609467455621328,0.0102838041554696,0.4579917524300588,0.0451199171795022,1.569000000000011,0.2104477611940316,0.033686674992957,2021-10-28,True,True
AAPL,2022-Q1,0.0697776661223465,0.0697776661223465,-0.4335483870967759,0.1774691354227569,-0.3415584415584431,-0.3372168284789659,-0.016210275091069,-0.2874562405020539,-0.0646964455807893,-2.581000000000012,-0.3184466019417488,0.0582567525024925,2022-01-27,False,False
AAPL,2022-Q2,-0.0366047421168417,0.0366047421168417,0.2672782874617761,0.5835292657373345,0.4012345679012352,0.4039938556067595,0.020312881935957,0.5218958475202388,0.0802840373885951,3.324000000000006,0.2763874873864789,0.0599663140079582,2022-04-28,True,True
AAPL,2022-Q3,0.032793136320305,0.032793136320305,0.0891438658428954,0.2606395061013428,0.1101243339254012,0.1128818061088993,0.0041563393708294,0.1226713985023836,0.0175877369907222,0.6540000000000079,0.0423103688239398,0.0432991573972302,2022-07-28,False,True
AAPL,2022-Q4,0.0755524861878452,0.0755524861878452,-0.3936305732484074,0.4295177248907956,-0.3858064516129044,-0.3769230769230781,-0.0199654696132597,-0.3135546628215937,-0.0782726411263032,-2.891000000000009,-0.3386497064579264,0.0651948188621629,2022-10-27,False,False
AAPL,2023-Q1,0.024399946956637,0.024399946956637,0.448689138576778,0.5370231515589575,0.3181818181818181,0.3220338983050846,0.014414533881448,0.3940696099755174,0.0586948891708739,2.1739999999999995,0.1823198198198198,0.0531452575910957,2023-02-02,True,True
AAPL,2023-Q2,0.0469268351529042,0.0469268351529042,-0.1074733096085411,0.1042125815222279,-0.2330935251798552,-0.2264758497316629,-0.0093250497617467,-0.1989091966969354,-0.0381653006813467,-1.5459999999999932,-0.2221415607985472,0.0509034214746612,2023-05-04,False,True
AAPL,2023-Q3,-0.0480200868337081,0.0480200868337081,-0.3151862464183351,0.2952956067123885,-0.1541786743515837,-0.1508620689655161,-0.0053931056128053,-0.1377666804586975,-0.0223916254017893,-1.0309999999999908,-0.1197588126159546,0.0436615464383147,2023-08-03,False,False
AAPL,2023-Q4,-0.0051810553584501,0.0051810553584501,0.8600760456273784,0.4140938615498001,0.8692307692307701,0.8699808795411098,0.0322351748606183,2.044617728472598,0.1358361612757779,5.7240000000000055,0.6357225433526019,0.0445654080369031,2023-11-02,True,True
AAPL,2024-Q1,-0.0054051161297228,0.0054051161297228,0.8494783904619941,-0.1443982395976089,0.7526236881559212,0.7533632286995507,0.0270737450497698,1.4022177860455962,0.1137953528128302,5.058999999999994,0.5658651026392955,0.0430255059223086,2024-02-01,True,True
AAPL,2024-Q2,0.0598162168410102,0.0598162168410102,-0.5801526717557244,-1.1609866636096484,-0.6738461538461531,-0.6674329501915701,-0.0250303415592671,-0.507553099321714,-0.104598367386369,-4.330999999999995,-0.5308656036446463,0.0455231505026265,2024-05-02,False,False
AAPL,2024-Q3,0.0068693899981681,0.0068693899981681,0.8319327731092437,0.5744048482341274,0.7302857142857128,0.7329561527581314,0.0300604506319838,1.3297710695623213,0.1237976688921577,6.563999999999988,0.5304989154013005,0.0491322387536103,2024-08-01,True,True
AAPL,2024-Q4,-0.0132796246292771,0.0132796246292771,0.6521739130434783,0.3943088751364868,0.7555555555555552,0.7566229985443955,0.0289230224425656,1.4170225424709253,0.1196002342949186,6.533999999999997,0.5274200426439231,0.0458660881485793,2024-10-31,True,True
AAP,2023-Q1,0.0307900163549741,0.0307900163549741,0.5574462809917355,0.2964585377543944,0.52308547008547,0.5405546218487394,0.0479634501884377,0.8289570759029912,0.1666444312679118,6.7451,0.4838664192949907,0.1013011525521291,2023-02-27,True,True
AAP,2023-Q2,-0.3503565062388591,0.3503565062388591,-3.631511111111112,-2.89641266334453,-3.785068181818181,-3.707426966292135,-0.2912976827094474,-1.7785376643068451,-1.032983565107459,-32.683600000000006,-1.1060861244019142,0.0935201047284351,2023-05-30,False,False
AAP,2023-Q3,0.0311850311850311,0.0311850311850311,0.6144751381215471,0.4130079673223856,0.5855056179775282,0.6001114206128134,0.0825809325809326,0.987737156592731,0.2442463106113844,5.561000000000002,0.4986538461538464,0.1604199110296025,2023-08-22,True,True
AAP,2023-Q4,-0.0467465753424657,0.0467465753424657,0.517887323943662,0.2851704448650414,0.4894202898550725,0.5038571428571429,0.0629623287671233,0.7734828855986017,0.1932212296374146,3.677,0.4223952095808382,0.1433487131176863,2023-11-14,True,True
AAP,2024-Q1,0.0257915057915058,0.0257915057915058,0.7129853658536585,0.4068022219639272,0.7003069306930693,0.7066928746928747,0.1128664092664092,1.277298928564763,0.3123119658119657,7.3081,0.4776047509072913,0.1871768685308338,2024-02-27,True,True
AAP,2024-Q2,-0.1097178683385581,0.1097178683385581,0.0498795180722888,0.1153089886118568,-0.1234355828220862,-0.0359878419452892,0.0058991165574237,0.0553839533608819,0.0185143777111934,0.4139999999999977,0.0900990099009898,0.1387673863189952,2024-05-28,False,True
AAP,2024-Q3,-0.1747416020671834,0.1747416020671834,-0.4740903225806452,-0.8364434496070963,-0.5554509803921569,-0.5145064935064934,-0.0593378552971576,-0.4170211822336738,-0.1822610248524232,-3.6742,-0.4589424753050552,0.1481444670429434,2024-08-21,False,False
AAP,2024-Q4,0.0063507572056669,0.0063507572056669,0.7817451737451737,0.372061805477728,0.7546141732283465,0.7683118908382065,0.1236394723986321,1.5322394237546966,0.3452090295301098,5.0618,0.6656133590237636,0.1868831942634828,2024-11-13,True,True
ABBV,2014-Q4,0.0372670807453416,0.0372670807453416,-0.5457627118644075,-0.4128903838907579,-1.0500000000000007,-0.8392523364485989,-0.0161163779012749,-0.511909781617136,-0.0713923684019984,-0.9860000000000008,-0.516744186046512,0.0289203543866431,2014-10-30,False,False
ABBV,2015-Q1,-0.0438846641318123,0.0438846641318123,-0.560563380281688,0.3607711150549442,-0.7096774193548377,-0.5939849624060141,-0.0138783269961976,-0.4011365043795089,-0.0603139630955658,-0.8759999999999986,-0.437916666666666,0.0338264536230896,2015-01-29,False,False
ABBV,2015-Q2,-0.004184748915065,0.004184748915065,0.6569670329670331,0.3617650807532632,0.5339512195121952,0.5986589595375723,0.0231649101053936,1.0744958541412948,0.0983030781373322,1.4946000000000002,0.6791724137931036,0.0408508178491739,2015-04-22,True,True
ABBV,2015-Q3,-0.0346001134429948,0.0346001134429948,-0.3369863013698618,-0.6303783856274883,-0.4235294117647069,-0.3730496453900719,-0.0084515031196823,-0.2826006909214673,-0.0374160336493189,-0.5960000000000016,-0.3420833333333339,0.0311478155702412,2015-07-23,False,False
ABBV,2015-Q4,0.1007393715341958,0.1007393715341958,-2.3030303030303,-1.3478382839624286,-2.8275862068965494,-2.5806451612903203,-0.0721072088724583,-1.2132028037955345,-0.3109605420486247,-3.900999999999997,-1.0005000000000002,0.036696816086093,2015-10-29,False,False
ABBV,2016-Q1,-0.0170098478066249,0.0170098478066249,0.6041666666666655,-0.1125213564947424,0.4999999999999994,0.5217391304347819,0.0232587287376902,0.7792498796133557,0.094679300291545,1.2989999999999986,0.3924999999999994,0.0515874873344615,2016-01-28,True,True
ABBV,2016-Q2,0.0082372322899505,0.0082372322899505,0.5550561797752808,0.0302959585679452,0.4439024390243901,0.5017543859649123,0.0203459637561779,0.8329091229351039,0.0852311939268461,1.235,0.7042735042735043,0.0423729478090667,2016-04-27,True,True
ABBV,2016-Q3,0.0233312731767615,0.0233312731767615,0.1396011396011366,0.4340233881648951,-0.0236686390532568,-0.0043541364296104,0.0003708281829418,0.0137695807237546,0.0016222793024196,0.023999999999996,-0.0662551440329234,0.0325263263934457,2016-07-28,False,True
ABBV,2016-Q4,-0.0628050764725024,0.0628050764725024,-1.427672955974843,-1.484021527637759,-1.5161290322580636,-1.484076433121018,-0.0376016921575007,-0.897498914292379,-0.1662948837878677,-2.3109999999999986,-1.000501253132832,0.0311178845474997,2016-10-27,False,False
ABBV,2017-Q1,-0.0207279255753223,0.0207279255753223,0.1418918918918897,-0.0466742849216592,-0.0416666666666667,-0.0273972602739726,-0.0003427452260486,-0.0140894648753011,-0.0015190972222222,-0.0209999999999999,-0.0570754716981131,0.0287944480693176,2017-01-26,False,True
ABBV,2017-Q2,0.0158364083640834,0.0158364083640834,0.3017514124293787,0.4085218966114206,-0.0242011834319524,0.1425433526011563,0.0082118696186961,0.3668881710890415,0.0360561668804428,0.5341000000000004,0.5639914163090128,0.0319775503360033,2017-04-26,True,True
ABBV,2017-Q3,-0.0179841070681723,0.0179841070681723,0.3401534526854188,0.6323126911042636,0.4207650273224032,0.4398943196829579,0.0124634044332914,0.611178333805481,0.0547928413826917,0.8939999999999979,0.2856074766355133,0.0327046057178183,2017-07-27,True,True
ABBV,2018-Q1,0.1376731301939057,0.1376731301939057,-3.450746268656716,-0.9417107986775292,-3.8906752411575543,-3.7089783281733726,-0.1095198522622344,-1.5130585044926306,-0.4728323699421962,-11.860999999999994,-1.0002577319587629,0.0371809145672588,2018-01-25,False,False
ABBV,2018-Q2,0.0606291498857079,0.0606291498857079,-0.2970875995449374,0.3187276298692016,-0.3594651162790698,-0.3279355951696377,-0.0142124741482529,-0.2630571528205754,-0.0567843785335304,-1.3057,0.0770934959349593,0.0559600228500796,2018-04-25,False,False
ABBV,2018-Q3,-0.0359804130295933,0.0359804130295933,0.1825876662636044,0.3105677002438544,0.0549450549450556,0.1151125401929266,0.0073876942729401,0.1837252016603119,0.0297879646321573,0.6940000000000022,0.0986166007905142,0.0529571017831484,2018-07-26,True,True
ABBV,2018-Q4,-0.0081037277147486,0.0081037277147486,0.8366834170854293,-0.0829325423435731,0.8860103626943011,0.8877551020408169,0.0441216805884553,2.1999922228316424,0.1766673322683707,3.539000000000002,0.6895178197064993,0.0597457643391262,2018-11-01,True,True
ABBV,2019-Q1,-0.0621797857475546,0.0621797857475546,-0.3136531365313628,0.1185110052418623,-0.3615960099750608,-0.3523219814241471,-0.0162552398695854,-0.2952181801702417,-0.0659392565301589,-1.3959999999999946,-0.3154738878143123,0.0569150334654287,2019-01-24,False,False
ABBV,2019-Q2,0.0085165882801576,0.0085165882801576,0.5835409836065574,0.2997141148522755,0.5478767123287672,0.5660971524288108,0.0226236176433201,0.894859461986155,0.0939505912162162,1.7797999999999998,0.6138608458390178,0.0455788134296647,2019-04-24,True,True
ABBV,2019-Q4,0.0276555625392835,0.0276555625392835,0.1355599214145371,0.610150904477592,0.3,0.3062438057482656,0.0099811439346323,0.3739435966987713,0.0423466666666666,0.794,0.1546195652173913,0.038014836588778,2019-10-31,False,True
ABBV,2020-Q1,0.0586143610919935,0.0586143610919935,-0.6781609195402297,0.0603015667445901,-0.7633333333333354,-0.7502067824648491,-0.0257627896306493,-0.5525063627601355,-0.1092359321044699,-2.2460000000000067,-0.6705722070844704,0.0420305695744212,2020-02-06,False,False
ABBV,2020-Q2,0.0077858880778588,0.0077858880778588,0.804281345565749,,0.6793893129770979,0.7147707979626474,0.0295498783454987,1.3579536039183469,0.1222445898339203,2.4289999999999967,0.5691719745222922,,2020-04-30,True,False
ABBV,2020-Q3,-0.0117659308621408,0.0117659308621408,0.6626865671641762,0.5668643242583647,0.6267123287671221,0.6523125996810196,0.0235214493960849,1.1218656389860384,0.1001418565475661,2.258999999999997,0.5073979591836727,0.0419867411078712,2020-07-30,True,True
ABBV,2020-Q4,0.0549150861534646,0.0549150861534646,-0.8305785123966912,-0.0690925783099784,-0.7903930131004342,-0.7409766454352418,-0.0208379819015742,-0.5274633062413259,-0.0902356540877124,-1.6809999999999947,-0.4915662650602396,0.035816854069895,2020-10-29,False,False
ABBV,2021-Q1,0.0336329370832125,0.0336329370832125,-0.1966423357664237,-0.0382151621454425,-0.2861538461538465,-0.2409582309582311,-0.0078109596984633,-0.1929840630079083,-0.0322133205787397,-0.8082000000000014,0.1655587949465498,0.0432035793402997,2021-02-02,False,True
ABBV,2021-Q2,0.0055009468842997,0.0055009468842997,0.800653594771242,0.5613359020675223,0.823321554770318,0.8302207130730052,0.023076923076923,1.8095640938615616,0.1012943830898943,2.559,0.5812652068126523,0.0331799083484724,2021-04-29,True,True
ABBV,2021-Q3,-0.0216202574240767,0.0216202574240767,-0.0239043824701225,0.557722549178601,-0.1297071129707126,-0.1020408163265318,-0.0016067973416337,-0.0733393216667871,-0.0072681608889228,-0.1910000000000029,-0.1071718538565637,0.0253762800364419,2021-07-29,False,True
ABBV,2021-Q4,0.0455913194127838,0.0455913194127838,-0.968503937007874,0.0933349235992559,-0.9139344262295086,-0.8755020080321291,-0.0194310203337284,-0.6092091004895261,-0.0866471497113117,-2.131000000000002,-0.6353909465020582,0.0276821499446019,2021-10-28,False,False
ABBV,2022-Q1,0.0118248175182482,0.0118248175182482,0.417551867219917,0.2832397356484057,0.3660169491525424,0.3920545073375262,0.0146905109489051,0.5453784948186805,0.0624643078833022,2.0126,0.5521960072595281,0.039327131369625,2022-02-01,True,True
ABBV,2022-Q2,-0.0603288337278485,0.0603288337278485,-0.7414589104339809,-0.4732849343677504,-1.0541586073500977,-1.00661313179027,-0.0333056106455121,-0.673660292886449,-0.1397696458775204,-5.206000000000004,-0.7506303915063044,0.0408920095531776,2022-04-28,False,False
ABBV,2022-Q3,-0.041669449081803,0.041669449081803,-0.4494773519163785,-0.0818939504717429,-0.5945945945945967,-0.5498507462686589,-0.0145976627712855,-0.4106394641716389,-0.0635557493821779,-2.1860000000000097,-0.4077637130801703,0.0345328358121883,2022-07-28,False,False
ABBV,2022-Q4,-0.0383713355048859,0.0383713355048859,-0.1436893203883467,-0.2856623318171745,0.0101214574898812,0.0307234886025795,0.0016872964169381,0.0515999331184275,0.0071271326362139,0.2590000000000136,-0.0020983606557359,0.0400066946336682,2022-10-27,False,True
ABBV,2023-Q1,0.0282829679828502,0.0282829679828502,0.2453134328358207,0.2083418840102133,0.1977032520325201,0.2217596782302663,0.0085243067561026,0.2737346835347814,0.036285764747439,1.2326999999999997,0.2906740681998413,0.0405793750387817,2023-02-08,True,True
ABBV,2023-Q2,-0.0799134734239802,0.0799134734239802,-1.722535519125683,-0.6519048003672051,-1.784424778761062,-1.7532930181418362,-0.0487058096415327,-0.8775049082764764,-0.2118440860215052,-7.8805999999999985,-0.6516724738675953,0.0326769073057269,2023-04-26,False,False
ABBV,2023-Q3,0.0489781536293163,0.0489781536293163,-0.3515942028985507,0.327050817163238,-0.3839181286549708,-0.3676855895196507,-0.0128224101479915,-0.3048196620599465,-0.054224407688869,-1.8195,0.0324959481361426,0.0431102079320972,2023-07-26,False,False
ABBV,2023-Q4,-0.043181818181818,0.043181818181818,-0.143117593436642,-0.1438338276116001,-0.1219963031423277,-0.1142726021110589,-0.0040358126721762,-0.1015062424211023,-0.0169658367110594,-0.5859999999999932,-0.1270875763747445,0.0454685157054477,2023-10-26,False,True
ABBV,2024-Q1,0.0064442985858343,0.0064442985858343,0.8095238095238123,0.522653337125457,0.7903225806451636,0.7920000000000023,0.0268452771645087,1.5773310331240913,0.1148348562969016,4.499000000000013,0.5922698524244572,0.0407188569531032,2024-02-01,True,True
ABBV,2024-Q2,-0.0458485265108493,0.0458485265108493,-0.0579310344827568,0.6450674371585572,-0.1020979020979014,-0.0944444444444437,-0.0037718931197321,-0.0834533305049285,-0.0154342880904042,-0.6309999999999958,-0.123815384615384,0.052112675003018,2024-04-25,False,True
ABBV,2024-Q3,0.0338232790420519,0.0338232790420519,-0.1546400570206694,0.2964593931396259,-0.3634029850746263,-0.2566241341596787,-0.0061562907893989,-0.1602809217533742,-0.0252825879227164,-1.084799999999996,-0.0849699769053114,0.0461597798587062,2024-07-24,False,True
ABBV,2024-Q4,0.0636051728688308,0.0636051728688308,-0.5677591973244148,0.2411502409750374,-0.6174324324324322,-0.592470588235294,-0.0224016891000263,-0.4382716534790031,-0.0930905900416758,-4.244000000000001,0.0270452358036572,0.0399794662259778,2024-10-29,False,False
