Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,Bid Ask PNL,Realistic PNL,PNL Stock,PNL Log Return,PNL Margin,PNL Mid,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
SPGI,2023-Q1,-0.0060133934672681,0.0060133934672681,0.1930188679245279,0.3030804597701146,0.0124258575919092,0.5334514394953177,0.0535958500353689,0.4077130044843045,4.545999999999995,0.4560771704180059,0.0334126134573977,2023-02-08,True,True
SPGI,2023-Q2,0.0456082571235333,0.0456082571235333,-0.7628761904761904,-0.6101333333333333,-0.0154679918840238,-0.3926037269472616,-0.0660712939935187,-0.4675733333333333,-5.260199999999999,0.041187878787879,0.0376804163002529,2023-04-26,False,False
SPGI,2023-Q3,-0.076398776872622,0.076398776872622,-1.8391764705882352,-1.728288065843621,-0.0469438155038397,-0.8755232711105989,-0.2034887485834547,-1.6218709677419354,-20.1112,-0.1872041343669246,0.0339311664657482,2023-07-26,False,False
SPGI,2023-Q4,0.0697780307342061,0.0697780307342061,-0.9634915254237284,-0.8843734439834022,-0.0282988047808764,-0.5589099015021728,-0.1195503726857417,-0.808471544715447,-9.9442,0.3162905027932962,0.0407642483187385,2023-11-01,False,False
SPGI,2024-Q1,-0.0502262246584878,0.0502262246584878,-0.6402209302325582,-0.4732126200274349,-0.0135665187505438,-0.2866463120005819,-0.0558132875143184,-0.3239896103896103,-6.236799999999999,0.0277781753130591,0.0501315027698537,2024-02-07,False,False
SPGI,2024-Q2,0.0053716608594658,0.0053716608594658,0.5944533333333333,0.6226296900489394,0.02460027100271,1.064826747020981,0.1030008307499037,0.6496357827476037,10.1668,1.187734475374732,0.0443261367189257,2024-04-24,True,True
SPGI,2024-Q3,-0.0026948124859645,0.0026948124859645,0.1798681318681318,0.2966588235294117,0.016482453095972,0.5161802995236644,0.0684400590000508,0.4026733167082293,8.073599999999997,0.6077748592870544,0.0478405743681442,2024-07-29,True,True
SPGI,2024-Q4,-0.0346629609332185,0.0346629609332185,-0.321831395348837,-0.1677291960507757,-0.0008034525953182,-0.0233650834580541,-0.0034028549165243,-0.0224931506849315,-0.4105000000000004,0.5654924242424243,0.041798167368924,2024-10-23,False,True
MKTX,2014-Q1,-0.0211244718882027,0.0211244718882027,-0.0540540540540541,0.048076923076923,0.0093435164120896,0.1511065374460298,0.0340075703808847,0.1402439024390242,0.5749999999999993,0.3263888888888887,0.0248288745988336,2014-01-28,False,True
MKTX,2014-Q2,-0.0286016949152541,0.0286016949152541,-0.0606060606060606,0.0288808664259928,0.0070621468926553,0.1169213380589022,0.0255542068613045,0.1103448275862068,0.3999999999999999,0.3185185185185184,0.0288307953419804,2014-04-22,False,True
MKTX,2014-Q3,0.0702799285288862,0.0702799285288862,-0.8277333333333333,-0.578,-0.0229938455429819,-0.3249176913408088,-0.0862783075089392,-0.3509696969696972,-1.1582000000000008,-0.0031538461538464,0.0392221561118845,2014-07-22,False,False
MKTX,2014-Q4,-0.0682614657930823,0.0682614657930823,-0.8571267605633802,-0.4967687687687688,-0.0166509218345268,-0.2272916777907867,-0.0616495543269772,-0.2288586387434553,-1.092799999999999,0.1705500000000001,0.0556817840015303,2014-10-21,False,False
MKTX,2015-Q3,-0.0226501696268209,0.0226501696268209,-0.090890756302521,0.0074869739478957,0.0063280782278986,0.1037695956430089,0.0238474843949763,0.0971954022988505,0.6341999999999998,0.4163007518796991,0.0423077738509061,2015-07-21,False,True
MKTX,2015-Q4,-0.096149843912591,0.096149843912591,-0.8760000000000002,-0.6223714285714286,-0.0305057232049947,-0.3690215269709498,-0.1084974093264248,-0.3961621621621622,-2.9316,0.0681212121212122,0.0488834691868301,2015-10-20,False,False
MKTX,2016-Q1,0.0373634795937919,0.0373634795937919,-0.5692207792207793,-0.3236969696969696,-0.0091780034489365,-0.102046743634443,-0.0316945675908158,-0.1088636363636362,-0.9579999999999992,0.2440754716981133,0.0683334041393532,2016-01-26,False,True
MKTX,2016-Q2,-0.028516228748068,0.028516228748068,-0.3769350649350648,-0.1993703703703704,-0.0025301391035548,-0.0371611085761701,-0.0093999425782371,-0.0385176470588234,-0.3273999999999991,0.4159346938775511,0.0439961303693099,2016-04-26,False,True
MKTX,2016-Q3,0.0387516254876461,0.0387516254876461,-0.4384285714285715,-0.2381694915254239,-0.0034642392717815,-0.0533801944546258,-0.013071638861629,-0.0572903225806452,-0.5328000000000007,0.4525360824742265,0.0392687078436975,2016-07-27,False,True
MKTX,2016-Q4,0.0061095782420181,0.0061095782420181,-0.0841348314606742,0.0282032085561495,0.0083839180134016,0.1418311822402603,0.0309052162541773,0.1302244897959183,1.2761999999999996,0.3356612377850161,0.0486540807374419,2016-10-25,False,True
MKTX,2017-Q1,0.111328618337964,0.111328618337964,-1.3690588235294117,-1.0153501400560223,-0.0409636271785804,-0.4597833078405967,-0.1551097508488355,-0.6937967914438505,-6.487000000000002,0.4630303030303029,0.0427312264209084,2017-01-24,False,False
MKTX,2017-Q4,-0.0547138047138047,0.0547138047138047,-0.6206250000000001,-0.4034549878345498,-0.0122737794612794,-0.1965407184677191,-0.0476453049054445,-0.2130593607305936,-2.333,0.3091620111731843,0.0440207160958235,2017-10-24,False,False
MKTX,2018-Q1,0.0227260880896534,0.0227260880896534,-0.0420317460317462,0.1202523191094618,0.019652853792025,0.317221649285025,0.0704484304932735,0.262745644599303,3.770399999999999,0.3745306122448978,0.0693760461305703,2018-01-30,False,True
MKTX,2018-Q2,-0.0079151732377539,0.0079151732377539,-0.0795392156862746,0.049535632183908,0.0094021306252489,0.1804611886382758,0.0363729153025459,0.1635238095238095,1.8887,0.3682005277044854,0.0324747329322426,2018-04-24,False,True
MKTX,2018-Q3,-0.0319179389312977,0.0319179389312977,-0.1601078431372548,0.0183318385650223,0.009741889312977,0.183711536826028,0.0381520926756352,0.1687520661157024,2.0419,0.4633975308641975,0.0558525856314216,2018-07-24,False,True
MKTX,2018-Q4,0.0832685228392181,0.0832685228392181,-0.6769354838709676,-0.4012021857923497,-0.0135790947270181,-0.1460384075767798,-0.0477275212304551,-0.1740199335548171,-2.6189999999999976,0.3982727272727274,0.0726214483113552,2018-10-23,False,False
MKTX,2019-Q1,-0.0153629976580796,0.0153629976580796,-0.1226415094339619,0.1054852320675106,0.0177985948477751,0.3425978300478958,0.0662020905923345,0.2900763358778627,3.8000000000000025,0.5300546448087433,0.0491475175137308,2019-01-29,False,True
MKTX,2019-Q2,0.0071619047619047,0.0071619047619047,-0.0068749999999998,0.105570093457944,0.0110933333333333,0.2377460907938196,0.0429815498154981,0.2087455197132617,2.9120000000000017,0.3760909090909093,0.0385610979896231,2019-04-23,False,True
MKTX,2019-Q3,-0.0912427612082325,0.0912427612082325,-0.8039659574468085,-0.6353522267206477,-0.0339664500693292,-0.3813867735375348,-0.1235580346546403,-0.4823629343629343,-12.4932,-0.2033888198757763,0.0619027246847395,2019-07-23,False,False
MKTX,2019-Q4,0.0044914134742405,0.0044914134742405,0.077826923076923,0.1075920679886686,0.0107837956847203,0.1469883922644174,0.0384337727558066,0.1363079777365491,3.6734999999999984,0.5089896373056996,0.0573318226338832,2019-10-22,True,True
MKTX,2020-Q1,-0.021757857003918,0.021757857003918,0.1466039999999999,0.1787440944881889,0.0150473782199127,0.2380238517295081,0.0553272574943294,0.2098875968992249,5.4151000000000025,0.3808679245283019,0.0562275147288613,2020-01-28,True,True
MKTX,2020-Q2,0.0346147747094668,0.0346147747094668,-0.655373134328358,-0.2879872204472842,-0.0010511292843712,-0.0131565921805274,-0.0037273267676686,-0.0129608938547486,-0.4640000000000015,0.5986094069529652,0.0548431913215431,2020-04-28,False,True
MKTX,2020-Q3,-0.0118849001780861,0.0118849001780861,-0.0047632183908047,0.0475375982042648,0.0083284281563408,0.1037237525373404,0.0289735228903091,0.0974298245614035,4.4428,0.3895105740181269,0.0470632966517585,2020-07-21,False,True
MKTX,2020-Q4,0.0469386636458315,0.0469386636458315,-0.090497737556561,-0.0286975717439292,0.0025579653212987,0.03063696946189,0.0088853911476117,0.0301724137931035,1.4000000000000057,0.4047267355982276,0.0606405753690854,2020-10-26,False,True
MKTX,2021-Q1,0.048292501127871,0.048292501127871,-0.2176995073891627,-0.155803992740472,-0.0079217747788391,-0.0932716856274793,-0.0280922636023427,-0.0960428061831154,-4.038600000000002,0.3809368258859784,0.0529566975017111,2021-01-26,False,True
MKTX,2021-Q2,-0.0389297658862876,0.0389297658862876,-0.5119420289855072,-0.2322607313195547,-0.0009165790731008,-0.014143472902503,-0.0033929961089494,-0.0135864022662892,-0.4796000000000089,0.2745020576131683,,2021-04-21,False,False
MKTX,2021-Q3,-0.0100977198697067,0.0100977198697067,-0.0397038327526133,0.0718323746918652,0.0119663409337676,0.1889192409863152,0.0444395161290322,0.1713996889580093,5.5105,0.2973730684326711,0.0286022745355738,2021-07-20,False,True
MKTX,2021-Q4,-0.0133758116685717,0.0133758116685717,-0.259016393442623,-0.1095419847328245,0.0014105401395948,0.0210993640242462,0.0051768150091933,0.0207142857142857,0.5800000000000007,0.3242666666666666,0.0096384907088228,2021-10-19,False,False
MKTX,2022-Q1,-0.0549984375443879,0.0549984375443879,-0.2301040462427745,-0.0530212183436002,0.0116144427715121,0.1161324104021954,0.0372852296355743,0.1063302990897268,4.088399999999999,0.3555222929936305,0.1106029444661676,2022-01-25,False,True
MKTX,2022-Q2,0.0387546926548103,0.0387546926548103,-0.3697343173431735,-0.1971610619469029,-0.0042463311971484,-0.0385652523389871,-0.0136076410829728,-0.0380884353741498,-1.1198000000000057,0.0910588235294114,0.0752338903432762,2022-04-19,False,True
MKTX,2023-Q1,0.102452051468803,0.102452051468803,-1.044940092165899,-0.8578684503901897,-0.0479491381403253,-0.5324022600020764,-0.1776221417811454,-0.6825140388768902,-15.800200000000007,-0.1200118518518523,0.0571759941449189,2023-01-24,False,False
MKTX,2023-Q4,-0.0925737538148523,0.0925737538148523,-0.6283575418994415,-0.5252802197802199,-0.0333697863682604,-0.319642969694047,-0.1160568446501754,-0.425545945945946,-7.872600000000001,-0.1329208633093525,0.052182206178133,2023-10-24,False,False
MKTX,2024-Q1,-0.1779608500710822,0.1779608500710822,-2.6098192771084334,-1.91581514762516,-0.1140888710676922,-1.125833189127834,-0.3931119372990354,-1.4003579418344518,-31.298,-0.4343169398907102,0.084151660419487,2024-01-30,False,False
MKTX,2024-Q2,-0.0238581146744413,0.0238581146744413,-0.1295999999999998,0.1114496644295303,0.0249543245869776,0.3705451190130018,0.0868086544962813,0.3250379746835445,5.135600000000004,0.7109605568445478,0.0793251303868433,2024-05-06,False,True
MKTX,2024-Q4,-0.0153322586423069,0.0153322586423069,0.1687035175879396,0.3381255813953489,0.0400580333154218,0.6635427351715052,0.140515204825333,0.4840779220779221,11.182200000000002,0.6977826685006878,0.092481977467108,2024-11-05,True,True
MOMO,2016-Q4,-0.1298652694610778,0.1298652694610778,-0.6654166666666667,-0.5087128712871287,-0.036377245508982,-0.3521052482486671,-0.1215911933950462,-0.3667924528301886,-0.972,0.2682666666666667,0.1071143346328205,2016-11-07,False,False
MOMO,2017-Q1,0.1273957158962796,0.1273957158962796,-0.9701428571428572,-0.7808089887640451,-0.0540135287485907,-0.5189808531632725,-0.1873435870698644,-0.6116170212765958,-1.4373000000000002,1.9470909090909083,0.0970051741585037,2017-03-06,False,False
MOMO,2017-Q2,-0.0410926920382908,0.0410926920382908,0.2771555555555555,0.3190601092896175,0.0390427270604716,0.452152941828647,0.1255782517272454,0.3596129032258065,1.6722000000000006,0.6551040000000002,0.1198905880376269,2017-05-22,True,True
MOMO,2017-Q3,-0.2009760425909493,0.2009760425909493,-1.517818181818182,-1.4424536741214056,-0.12075421472937,-0.950269994194291,-0.4166232971069952,-1.3694591194968555,-5.4436,-0.4136637168141596,0.0985387945305045,2017-08-21,False,False
MOMO,2017-Q4,-0.1883495145631068,0.1883495145631068,-0.6470129870129872,-0.5932484076433122,-0.0700970873786407,-0.4599437615227688,-0.2112140419307654,-0.5415,-2.166,-0.3331034482758621,0.1479719704058387,2017-11-27,False,False
MOMO,2018-Q1,0.0897851045039742,0.0897851045039742,-0.0007246376811595,0.0455516014234874,0.0094936708860759,0.0989691666893663,0.0308052345018626,0.0902097902097901,0.3224999999999999,0.5268518518518518,0.1220201432695601,2018-03-06,False,True
MOMO,2018-Q3,0.0857001728821931,0.0857001728821931,0.0539285714285714,0.0858997050147492,0.0123857742652506,0.1304189149986034,0.0404500725923536,0.1173099415204678,0.5015000000000003,0.4884800000000001,0.1212796643209336,2018-08-21,True,True
MOMO,2019-Q3,0.0140543843568591,0.0140543843568591,0.5310843373493976,0.5548502994011976,0.0742132600061106,0.8788446749705975,0.2244709361426856,0.5783333333333334,2.4290000000000003,0.8535652173913045,0.1507584656383108,2019-08-26,True,True
MOMO,2019-Q4,-0.0649688149688149,0.0649688149688149,0.2565789473684211,0.2777777777777778,0.0298856548856548,0.3692173177158232,0.0991721283201103,0.2987012987012986,1.1499999999999997,0.4778761061946902,0.1146357841732188,2019-11-25,True,True
MOMO,2020-Q1,0.0589999999999999,0.0589999999999999,0.0142439024390243,0.2064545454545454,0.0439599999999999,0.4873522675803483,0.134743295019157,0.374127659574468,0.8791999999999998,1.1872,0.1352057396307443,2020-03-18,False,True
MOMO,2020-Q2,-0.0553977272727273,0.0553977272727273,0.051189189189189,0.1551052631578946,0.0234232954545454,0.3122120701950583,0.0791646663466154,0.2536923076923075,0.4946999999999997,0.9069285714285712,0.106092142353599,2020-05-27,True,True
MOMO,2020-Q3,-0.1569563033651431,0.1569563033651431,-0.6357758620689656,-0.5645677694770546,-0.0587644399799095,-0.4202364254284768,-0.1827553889409559,-0.4947145877378435,-1.17,0.0987654320987655,0.1366595373702859,2020-09-02,False,False
MOMO,2020-Q4,-0.0563282336578581,0.0563282336578581,0.2682608695652172,0.3039143730886848,0.0390751043115438,0.4157484443379055,0.1218607677293428,0.3384939759036143,0.5618999999999998,0.61352,0.1277867608481764,2020-11-30,True,True
MOMO,2021-Q1,-0.0405777166437413,0.0405777166437413,0.0909565217391303,0.2059789473684211,0.0264511691884456,0.390530117727382,0.0931686046511628,0.3139591836734695,0.3846000000000001,1.048743169398907,0.09545772037899,2021-03-24,True,True
MOMO,2021-Q2,0.0323275862068965,0.0323275862068965,0.3589743589743589,0.4,0.0387931034482758,0.5780778507751582,0.1323853885756312,0.4390243902439025,0.54,0.8648648648648649,0.0955614407857678,2021-06-07,True,True
MOMO,2021-Q3,0.0015503875968991,0.0015503875968991,0.2626190476190477,0.3962637362637363,0.0388062015503876,0.7143785253151963,0.1379063360881542,0.5108163265306123,0.5006,1.560597014925373,0.0839846099097146,2021-08-25,True,True
MOMO,2021-Q4,-0.0277310924369747,0.0277310924369747,0.2312244897959183,0.2830150753768844,0.0282857142857142,0.4021262068426498,0.0975652173913043,0.3332673267326733,0.3366,0.5531972789115648,0.0959889851437752,2021-11-29,True,True
MOMO,2022-Q1,-0.0373333333333333,0.0373333333333333,0.1310344827586207,0.2936329588014981,0.0421333333333333,0.5559114563716699,0.1410714285714285,0.4185430463576158,0.3159999999999999,1.166956521739131,0.1144872821845257,2022-03-23,True,True
MOMO,2022-Q2,-0.0031948881789136,0.0031948881789136,0.0833333333333334,0.1799999999999998,0.0279552715654952,0.3136575588550416,0.0874125874125874,0.2692307692307692,0.175,0.818181818181818,0.1044758594421606,2022-06-06,True,True
MOMO,2023-Q1,-0.0821428571428571,0.0821428571428571,-0.3990000000000001,-0.2224,-0.0064642857142857,-0.0640662517219483,-0.0214624505928853,-0.0678749999999999,-0.0542999999999999,0.3269629629629629,0.1073656467366647,2023-03-15,False,True
MOMO,2023-Q2,-0.0167785234899329,0.0167785234899329,0.1995454545454547,0.2589010989010991,0.041331096196868,0.3700995804311834,0.1177501593371574,0.3144680851063831,0.3695000000000001,0.4942105263157896,0.1308906324331422,2023-06-05,True,True
MOMO,2023-Q3,-0.0944386149003146,0.0944386149003146,-0.4285714285714285,-0.3448275862068963,-0.0314795383001049,-0.2363887780642304,-0.0928505106778087,-0.2666666666666667,-0.3,-0.2972972972972973,0.0999302034893006,2023-08-30,False,True
MOMO,2023-Q4,0.095890410958904,0.095890410958904,0.3571428571428572,0.45,0.0646879756468797,0.7576857016975165,0.1836646499567848,0.53125,0.425,0.5357142857142857,0.1174477715928053,2023-12-07,True,True
MOMO,2024-Q1,-0.2229465449804432,0.2229465449804432,-2.571428571428572,-2.186440677966102,-0.1857887874837027,-1.0433496099930606,-0.5736714975845412,-1.838709677419356,-1.4250000000000005,-1.6666666666666674,0.1102537044051988,2024-03-13,False,False
MOMO,2024-Q4,0.0915805022156573,0.0915805022156573,0.08525,0.1584242424242424,0.0285376661742983,0.2362435769604469,0.0838541666666666,0.2272941176470588,0.1932,1.048533333333333,0.1281511099757301,2024-12-06,True,True
MPLX,2014-Q1,0.0125188862508093,0.0125188862508093,-0.4117647058823529,-0.2036199095022622,-0.0016188214979494,-0.024897551621727,-0.0058749804167319,-0.0252100840336133,-0.0749999999999997,0.2395833333333334,,2014-01-28,False,False
MPLX,2015-Q1,-0.035205047318612,0.035205047318612,-0.1234358974358975,0.0833001841620625,0.0233804416403785,0.2731146160090232,0.0789307774227902,0.2398576051779935,1.8529,0.5475042735042736,0.0772000044316839,2015-02-03,False,True
MPLX,2015-Q2,-0.0260553676562695,0.0260553676562695,-0.0781473684210526,0.1052338308457712,0.0178980333208067,0.2989838200847854,0.066329325472355,0.2695849056603774,1.4288,0.6324444444444444,0.0512817291888241,2015-04-29,False,True
MPLX,2016-Q1,-0.2493131868131868,0.2493131868131868,-1.21755223880597,-1.067733333333333,-0.1211813186813186,-0.5650310355785897,-0.354688913458639,-0.9347814569536425,-3.5288000000000004,2.475058823529412,0.0477493328319436,2016-02-02,False,False
MPLX,2016-Q3,0.0149481391092129,0.0149481391092129,-0.5636363636363636,-0.1666666666666666,0.0167785234899328,0.1854032233313627,0.0494115533195579,0.1692307692307691,0.5499999999999998,0.1779661016949152,,2016-07-27,False,False
MPLX,2016-Q4,0.0557644110275689,0.0557644110275689,-0.1059090909090908,-0.0143478260869563,0.0052318295739348,0.0646635133257223,0.0183839718185821,0.0695833333333335,0.1670000000000005,0.4339726027397262,0.0364828093544089,2016-10-26,False,False
MPLX,2017-Q1,-0.001321003963012,0.001321003963012,-0.0952499999999996,0.0342857142857146,0.0088375165125495,0.1641575861662839,0.0327299412915852,0.1520454545454549,0.3345000000000009,0.324347826086957,0.0427990596272058,2017-01-31,False,True
MPLX,2017-Q2,-0.0247184839329854,0.0247184839329854,-0.4491428571428571,-0.2058666666666666,0.0003845097500686,0.0071538373566187,0.0015205821657434,0.007,0.0140000000000001,0.262857142857143,0.0401467145223803,2017-04-26,False,True
MPLX,2017-Q3,-0.0011037527593818,0.0011037527593818,0.0002222222222222,0.1061721854304635,0.0110485651214128,0.2265156372142934,0.043889071577332,0.2027341772151898,0.4003999999999999,0.4264918032786884,0.0391542434146643,2017-07-26,False,True
MPLX,2017-Q4,0.0514479359211337,0.0514479359211337,-0.676969696969697,-0.55007299270073,-0.0236290819470117,-0.3900062667298301,-0.0930599369085173,-0.4321126760563382,-0.7670000000000002,-0.3220689655172416,0.0382477667184575,2017-10-25,False,False
MPLX,2018-Q2,0.0288293535235875,0.0288293535235875,-0.3513333333333334,-0.2346086956521738,-0.0066889924286546,-0.1219981568108494,-0.0268875102423036,-0.1276111111111109,-0.2296999999999998,0.0484827586206897,0.0264788654393634,2018-04-27,False,False
MPLX,2018-Q4,0.0264802142219577,0.0264802142219577,0.0,0.1140939597315437,0.012645046117227,0.2423134674219299,0.0464633213075325,0.2151898734177215,0.425,0.5692307692307693,0.0429924679211602,2018-10-31,False,True
MPLX,2019-Q1,-0.0345721694036301,0.0345721694036301,-0.235384615384615,-0.0838938053097342,0.0019878997407087,0.0422210154339625,0.0079383341003221,0.0452459016393443,0.0690000000000001,0.4552000000000002,0.0426036209451227,2019-02-06,False,True
MPLX,2019-Q2,-0.0357253805529667,0.0357253805529667,-0.1862499999999998,-0.018252427184466,0.0054830692761727,0.1250521490030623,0.0231840273216865,0.1283636363636362,0.1764999999999998,0.5130232558139534,0.0356862632545628,2019-05-07,False,False
MPLX,2019-Q3,0.0017035775127767,0.0017035775127767,-0.2272727272727272,0.00990099009901,0.0093696763202725,0.2144098713454553,0.0379572118702553,0.1929824561403509,0.2750000000000001,0.4333333333333335,0.0354272835343038,2019-07-31,False,True
MPLX,2019-Q4,0.0007590132827324,0.0007590132827324,-0.0438260869565219,0.1221224489795916,0.0132675521821631,0.3133498192003585,0.0542435996896818,0.2689230769230767,0.3495999999999997,0.6406153846153845,0.0362315128128742,2019-10-30,False,True
MPLX,2020-Q1,-0.0220008302200083,0.0220008302200083,-0.1975999999999999,-0.0351401869158878,0.0063511830635118,0.1092773630878245,0.0256367292225201,0.1073684210526315,0.1529999999999999,0.3721739130434783,0.004320156371485,2020-01-28,False,False
MPLX,2020-Q2,-0.0257731958762886,0.0257731958762886,-0.1843749999999999,0.0163265306122447,0.020332187857961,0.1922226277766662,0.0632009969734734,0.1710843373493976,0.3550000000000002,0.596875,0.0753243322197134,2020-05-04,False,True
MPLX,2020-Q3,0.0399562123700054,0.0399562123700054,-0.1515151515151515,-0.0143884892086331,0.0109469074986316,0.116072171252754,0.0377073906485671,0.1095890410958903,0.1999999999999999,0.1785714285714285,0.0440455977857696,2020-07-31,False,True
MPLX,2020-Q4,0.0459035444509005,0.0459035444509005,-0.1424117647058823,-0.0451631205673758,0.0048169668797211,0.0462836240602424,0.0163607657390961,0.0454246575342466,0.0829000000000001,0.2199285714285715,0.0515892322524987,2020-10-30,False,True
MPLX,2021-Q1,0.0098754830399313,0.0098754830399313,0.0858888888888889,0.1501208053691275,0.0173722627737226,0.2353183174913542,0.0633871220429265,0.2101818181818181,0.4045999999999999,0.4946440677966101,0.0454485196372113,2021-02-01,True,True
MPLX,2021-Q2,0.0307579641157085,0.0307579641157085,-0.1789629629629629,-0.0825486725663716,0.000307579641157,0.0056787605285373,0.0012422360248447,0.0056949152542372,0.0083999999999999,0.14672,0.0343278028720525,2021-05-03,False,True
MPLX,2021-Q3,-0.0080928923293455,0.0080928923293455,-0.0032857142857142,0.0816271186440676,0.0086347642505277,0.1729185120498552,0.0341592427616926,0.1583225806451611,0.2453999999999997,0.4669803921568625,0.0392376929682041,2021-08-03,False,True
MPLX,2021-Q4,0.0205815093106827,0.0205815093106827,-0.1379310344827586,0.0080000000000001,0.0073505390395295,0.1442496088445467,0.0269557925002994,0.1343283582089551,0.2249999999999998,0.3050847457627118,0.0394773554000424,2021-11-01,False,True
MPLX,2022-Q1,-0.0011820330969268,0.0011820330969268,-0.0999999999999999,0.0,0.0044326241134751,0.0968498259899176,0.0170106600136085,0.0923076923076922,0.1499999999999999,0.0816326530612244,0.0242012764340548,2022-02-01,False,True
MPLX,2022-Q2,0.0046282011724778,0.0046282011724778,-0.0927272727272727,-0.0091176470588235,0.0037642702869484,0.0723922153702186,0.0150487233255211,0.0697142857142856,0.1219999999999998,-0.0022222222222222,0.0288425503319547,2022-05-02,False,True
MPLX,2022-Q3,-0.0105067985166871,0.0105067985166871,-0.0937499999999999,-0.0229007633587785,0.0023176761433868,0.0458095360312942,0.0093785169438539,0.044776119402985,0.0749999999999999,0.4339622641509433,0.0072311959252084,2022-08-01,False,False
MPLX,2022-Q4,0.0283243887895051,0.0283243887895051,-0.0249999999999999,0.0538922155688623,0.0081991651759093,0.1351747783682525,0.0292304421768707,0.1264367816091953,0.2749999999999999,0.3802816901408451,0.052348391926439,2022-10-31,False,True
MPLX,2023-Q1,0.007210845111047,0.007210845111047,0.0714285714285713,0.1465517241379309,0.0093740986443611,0.2441969605120419,0.0361754229741763,0.2166666666666666,0.3249999999999999,0.3260869565217391,0.023897384999155,2023-01-30,True,True
MPLX,2023-Q2,-0.0040137614678899,0.0040137614678899,-0.2000000000000001,-0.0963855421686747,-6.365957710006631e-18,-2.2204460492503136e-16,-2.6352314849873168e-17,-2.0655312086049424e-16,-2.220446049250313e-16,0.222222222222222,,2023-05-01,False,False
MPLX,2023-Q4,0.0027824151363383,0.0027824151363383,-0.0416666666666667,0.05,0.0048692264885921,0.1445812288111077,0.0196894689468946,0.1346153846153846,0.175,0.1891891891891892,0.0196295326370436,2023-10-30,False,True
MPLX,2024-Q1,0.0120893561103811,0.0120893561103811,-0.0625999999999997,0.0587294117647061,0.0049250985545335,0.1679092536111396,0.02221695317131,0.166577777777778,0.1874000000000002,0.2124000000000002,0.0216396893120891,2024-01-29,False,True
MPLX,2024-Q4,0.0239169675090253,0.0239169675090253,-0.1193939393939393,-0.0339999999999998,0.0017599277978339,0.0418516012795577,0.0074363619029459,0.0421621621621621,0.078,0.102,0.0355083331073915,2024-11-04,False,True
MPWR,2014-Q4,0.0627499999999999,0.0627499999999999,-0.0765277777777777,-0.0136486486486485,0.0043624999999999,0.0486541004914208,0.0148510638297872,0.0459210526315789,0.1744999999999999,0.1894827586206896,0.0769276656158104,2014-10-27,False,True
MPWR,2015-Q1,-0.0056485355648534,0.0056485355648534,0.1265822784810126,0.1981707317073169,0.0235355648535564,0.3074846997479607,0.0753264144626715,0.2647058823529412,1.125,0.2745098039215686,0.077467791787118,2015-02-04,True,True
MPWR,2015-Q2,-0.0076038575667656,0.0076038575667656,0.1400759493670888,0.2076049382716051,0.0209254451038575,0.3125650298046772,0.0729866097418979,0.2718795180722893,1.1283000000000007,0.3228219178082193,0.0661559725557782,2015-04-22,True,True
MPWR,2015-Q3,0.0420766171237177,0.0420766171237177,0.2068965517241378,0.2729805013927576,0.0324471425580908,0.4081714697059072,0.1011155326505316,0.3351351351351351,1.5499999999999998,0.4062499999999999,0.0874880934790356,2015-07-27,True,True
MPWR,2015-Q4,0.0675207756232686,0.0675207756232686,-0.0978260869565219,0.0601503759398495,0.0181786703601108,0.2173464336298838,0.0572144725370531,0.1953488372093023,1.0499999999999998,0.4488636363636362,0.0784586944261697,2015-10-26,False,True
MPWR,2016-Q1,0.0300377617576381,0.0300377617576381,-0.1162921348314607,0.1607427055702917,0.0348867147270854,0.4828030455080587,0.1149799174067997,0.4085427135678391,2.0325,0.7166666666666665,0.0760341450386518,2016-02-04,False,True
MPWR,2016-Q2,0.0148008187686979,0.0148008187686979,-0.0989010989010987,0.0558510638297874,0.0153519130845536,0.2244330421440815,0.0533457350768726,0.2010309278350516,0.9750000000000004,0.5060975609756099,0.0653611247818346,2016-05-02,False,True
MPWR,2016-Q4,-0.0294378885928182,0.0294378885928182,-0.4763720930232557,-0.2352657534246573,-0.0012485725161781,-0.0190121264272082,-0.0046608563849942,-0.0203937823834195,-0.0983999999999993,0.2455741935483873,0.0531021415035285,2016-10-31,False,True
MPWR,2017-Q1,-0.0068531625660038,0.0068531625660038,0.2057999999999999,0.3010626865671642,0.0190787551960453,0.4808986082877266,0.0751349438102822,0.38816,1.6982,0.7087092198581559,0.0497508742560484,2017-02-09,True,True
MPWR,2017-Q2,0.0080034147903105,0.0080034147903105,-0.0639175257731959,0.0922705314009662,0.0134990929463237,0.256567146783165,0.0510760285864254,0.2299999999999999,1.265,0.472,0.0450875358138201,2017-04-26,False,True
MPWR,2017-Q3,-0.0206948216125106,0.0206948216125106,-0.0672268907563024,0.092,0.0145144676467834,0.2700271372130602,0.0541333426465966,0.2366412213740459,1.5500000000000007,0.5376884422110554,0.0462847809061323,2017-07-26,False,True
MPWR,2017-Q4,0.052590335219852,0.052590335219852,-0.3608571428571429,-0.2313586497890295,-0.0062760121898127,-0.1111844165522497,-0.0247953216374268,-0.1153279999999999,-0.7207999999999998,0.1528479262672812,0.0450969037525859,2017-10-26,False,False
